***;komisja;kto;komitet;glosy
102902;226101;Szkoła Podstawowa Nr 83|Gdańsk, Kokoszki|ul. Stokłosy 1 |80-298 Gdańsk 16;51.8553704 4.5102702;54.353388 18.4809456;102902;Magdalena Maria BŁEŃSKA;KUKIZ;25
102902;226101;Szkoła Podstawowa Nr 83|Gdańsk, Kokoszki|ul. Stokłosy 1 |80-298 Gdańsk 16;51.8553704 4.5102702;54.353388 18.4809456;102902;Ewa LIEDER;PETRU;103
102902;226101;Szkoła Podstawowa Nr 83|Gdańsk, Kokoszki|ul. Stokłosy 1 |80-298 Gdańsk 16;51.8553704 4.5102702;54.353388 18.4809456;102902;Danuta HOJARSKA;KWZStonoga;3
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Jarosław Daniel SELLIN;PiS;80
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Adam Marek KOROL;PO;70
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;7
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Karol Kazimierz RABENDA;KORWIN;18
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Józef Leon SARNOWSKI;PSL;2
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Joanna SENYSZYN;ZLEW;19
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Magdalena Maria BŁEŃSKA;KUKIZ;14
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Ewa LIEDER;PETRU;76
102903;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102903;Danuta HOJARSKA;KWZStonoga;1
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Jarosław Daniel SELLIN;PiS;80
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Adam Marek KOROL;PO;79
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;5
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Karol Kazimierz RABENDA;KORWIN;25
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Józef Leon SARNOWSKI;PSL;3
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Joanna SENYSZYN;ZLEW;17
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Magdalena Maria BŁEŃSKA;KUKIZ;27
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Ewa LIEDER;PETRU;117
102904;226101;Szkoła Podstawowa Nr 84|Gdańsk, Kokoszki|ul. Otomińska 72 |80-178 Gdańsk 16;54.3520391 18.3613722;54.3397855 18.5092102;102904;Danuta HOJARSKA;KWZStonoga;4
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Jarosław Daniel SELLIN;PiS;116
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Adam Marek KOROL;PO;98
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;22
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Karol Kazimierz RABENDA;KORWIN;29
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Józef Leon SARNOWSKI;PSL;1
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Joanna SENYSZYN;ZLEW;31
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Magdalena Maria BŁEŃSKA;KUKIZ;20
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Ewa LIEDER;PETRU;57
102905;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102905;Danuta HOJARSKA;KWZStonoga;2
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Jarosław Daniel SELLIN;PiS;92
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Adam Marek KOROL;PO;67
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;12
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Karol Kazimierz RABENDA;KORWIN;29
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Józef Leon SARNOWSKI;PSL;0
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Joanna SENYSZYN;ZLEW;28
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Magdalena Maria BŁEŃSKA;KUKIZ;22
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Ewa LIEDER;PETRU;65
102906;226101;Szkoła Podstawowa Nr 60|Gdańsk, Jelitkowo-Tysiąclecia|ul. Chłopska 64 |80-350 Gdańsk 5;54.409517 18.5709199;54.418086 18.5867109;102906;Danuta HOJARSKA;KWZStonoga;3
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Jarosław Daniel SELLIN;PiS;129
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Adam Marek KOROL;PO;80
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;12
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Karol Kazimierz RABENDA;KORWIN;26
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Józef Leon SARNOWSKI;PSL;2
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Joanna SENYSZYN;ZLEW;41
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Magdalena Maria BŁEŃSKA;KUKIZ;31
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Ewa LIEDER;PETRU;56
102907;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102907;Danuta HOJARSKA;KWZStonoga;1
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Jarosław Daniel SELLIN;PiS;84
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Adam Marek KOROL;PO;70
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;13
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Karol Kazimierz RABENDA;KORWIN;22
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Józef Leon SARNOWSKI;PSL;1
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Joanna SENYSZYN;ZLEW;19
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Magdalena Maria BŁEŃSKA;KUKIZ;17
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Ewa LIEDER;PETRU;49
102908;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 7|Gdańsk, Wejhera|ul. Orłowska 13 |80-347 Gdańsk 5;54.409517 18.5709199;54.42405 18.5844339;102908;Danuta HOJARSKA;KWZStonoga;5
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Jarosław Daniel SELLIN;PiS;133
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Adam Marek KOROL;PO;99
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;18
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Karol Kazimierz RABENDA;KORWIN;27
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Józef Leon SARNOWSKI;PSL;4
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Joanna SENYSZYN;ZLEW;40
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Magdalena Maria BŁEŃSKA;KUKIZ;13
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Ewa LIEDER;PETRU;65
102909;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102909;Danuta HOJARSKA;KWZStonoga;0
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Jarosław Daniel SELLIN;PiS;107
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Adam Marek KOROL;PO;77
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;12
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Karol Kazimierz RABENDA;KORWIN;21
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Józef Leon SARNOWSKI;PSL;3
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Joanna SENYSZYN;ZLEW;48
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Magdalena Maria BŁEŃSKA;KUKIZ;16
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Ewa LIEDER;PETRU;46
102910;226101;Zespół Szkół Sportowych i Ogólnokształcących|Gdańsk, Żabianka|ul. Subisława 22 |80-354 Gdańsk 5;54.409517 18.5709199;54.4200032 18.5731208;102910;Danuta HOJARSKA;KWZStonoga;4
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Jarosław Daniel SELLIN;PiS;140
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Adam Marek KOROL;PO;87
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;20
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Karol Kazimierz RABENDA;KORWIN;21
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Józef Leon SARNOWSKI;PSL;1
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Joanna SENYSZYN;ZLEW;37
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Magdalena Maria BŁEŃSKA;KUKIZ;23
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Ewa LIEDER;PETRU;71
102911;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102911;Danuta HOJARSKA;KWZStonoga;1
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Jarosław Daniel SELLIN;PiS;141
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Adam Marek KOROL;PO;94
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;15
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Karol Kazimierz RABENDA;KORWIN;22
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Józef Leon SARNOWSKI;PSL;1
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Joanna SENYSZYN;ZLEW;37
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Magdalena Maria BŁEŃSKA;KUKIZ;26
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Ewa LIEDER;PETRU;56
102912;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 8|Gdańsk, Żabianka|ul. Szyprów 3 |80-335 Gdańsk 5;54.409517 18.5709199;54.422398 18.5764229;102912;Danuta HOJARSKA;KWZStonoga;0
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Jarosław Daniel SELLIN;PiS;99
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Adam Marek KOROL;PO;111
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;11
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Karol Kazimierz RABENDA;KORWIN;34
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Józef Leon SARNOWSKI;PSL;0
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Joanna SENYSZYN;ZLEW;35
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Magdalena Maria BŁEŃSKA;KUKIZ;15
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Ewa LIEDER;PETRU;54
102913;226101;Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych|Gdańsk, Oliwa|ul. Czyżewskiego 31 |80-336 Gdańsk 5;54.409517 18.5709199;54.4216515 18.560675;102913;Danuta HOJARSKA;KWZStonoga;0
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Jarosław Daniel SELLIN;PiS;124
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Adam Marek KOROL;PO;106
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;21
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Karol Kazimierz RABENDA;KORWIN;28
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Józef Leon SARNOWSKI;PSL;1
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Joanna SENYSZYN;ZLEW;60
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Magdalena Maria BŁEŃSKA;KUKIZ;22
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Ewa LIEDER;PETRU;62
102914;226101;RSM BUDOWLANI Klub Osiedlowy AD-REM|Gdańsk, Oliwa|ul. Czyżewskiego 12 |80-336 Gdańsk 5;54.409517 18.5709199;54.4157438 18.5575208;102914;Danuta HOJARSKA;KWZStonoga;1
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Jarosław Daniel SELLIN;PiS;126
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Adam Marek KOROL;PO;93
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;13
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Karol Kazimierz RABENDA;KORWIN;30
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Józef Leon SARNOWSKI;PSL;2
102915;226101;Akademia Wychowania Fizycznego i Sportu|Gdańsk, Oliwa|ul. Czyżewskiego 30A |80-336 Gdańsk 5;54.409517 18.5709199;54.4211975 18.5626184;102915;Joanna SENYSZYN;ZLEW;40
