***;komisja;kto;komitet;glosy
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785;54.48226 18.53681;103015;Leszek Cezary MILLER;ZLEW;14
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785;54.48226 18.53681;103015;Małgorzata Grażyna ZWIERCAN;KUKIZ;24
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785;54.48226 18.53681;103015;Grzegorz Witold FURGO;PETRU;48
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785;54.48226 18.53681;103015;Jarosław GROMADZKI;KWZStonoga;1
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Jolanta Irena SZCZYPIŃSKA;PiS;38
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Marek BIERNACKI;PO;183
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Maciej KONIECZNY;KWRazem;24
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Zbigniew Maksymilian WYSOCKI;KORWIN;24
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Hubert Alfons LEWNA;PSL;2
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Leszek Cezary MILLER;ZLEW;22
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Małgorzata Grażyna ZWIERCAN;KUKIZ;23
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Grzegorz Witold FURGO;PETRU;85
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523;54.48226 18.53681;103016;Jarosław GROMADZKI;KWZStonoga;1
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Jolanta Irena SZCZYPIŃSKA;PiS;32
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Marek BIERNACKI;PO;148
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Maciej KONIECZNY;KWRazem;11
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Zbigniew Maksymilian WYSOCKI;KORWIN;11
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Hubert Alfons LEWNA;PSL;1
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Leszek Cezary MILLER;ZLEW;15
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Małgorzata Grażyna ZWIERCAN;KUKIZ;23
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Grzegorz Witold FURGO;PETRU;77
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894;54.4785825 18.5501827;103017;Jarosław GROMADZKI;KWZStonoga;0
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Jolanta Irena SZCZYPIŃSKA;PiS;48
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Marek BIERNACKI;PO;256
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Maciej KONIECZNY;KWRazem;26
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Zbigniew Maksymilian WYSOCKI;KORWIN;27
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Hubert Alfons LEWNA;PSL;1
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Leszek Cezary MILLER;ZLEW;17
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Małgorzata Grażyna ZWIERCAN;KUKIZ;21
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Grzegorz Witold FURGO;PETRU;71
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894;54.479605 18.5588134;103018;Jarosław GROMADZKI;KWZStonoga;4
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Jolanta Irena SZCZYPIŃSKA;PiS;71
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Marek BIERNACKI;PO;249
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Maciej KONIECZNY;KWRazem;31
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Zbigniew Maksymilian WYSOCKI;KORWIN;33
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Hubert Alfons LEWNA;PSL;2
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Leszek Cezary MILLER;ZLEW;61
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Małgorzata Grażyna ZWIERCAN;KUKIZ;33
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Grzegorz Witold FURGO;PETRU;99
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103019;Jarosław GROMADZKI;KWZStonoga;6
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Jolanta Irena SZCZYPIŃSKA;PiS;47
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Marek BIERNACKI;PO;302
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Maciej KONIECZNY;KWRazem;36
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Zbigniew Maksymilian WYSOCKI;KORWIN;34
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Hubert Alfons LEWNA;PSL;2
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Leszek Cezary MILLER;ZLEW;48
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Małgorzata Grażyna ZWIERCAN;KUKIZ;38
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Grzegorz Witold FURGO;PETRU;201
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627;54.4930868 18.5430082;103020;Jarosław GROMADZKI;KWZStonoga;5
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Jolanta Irena SZCZYPIŃSKA;PiS;53
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Marek BIERNACKI;PO;192
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Maciej KONIECZNY;KWRazem;27
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Zbigniew Maksymilian WYSOCKI;KORWIN;40
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Hubert Alfons LEWNA;PSL;1
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Leszek Cezary MILLER;ZLEW;48
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Małgorzata Grażyna ZWIERCAN;KUKIZ;30
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Grzegorz Witold FURGO;PETRU;73
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643;54.4937074 18.552145;103021;Jarosław GROMADZKI;KWZStonoga;3
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Jolanta Irena SZCZYPIŃSKA;PiS;36
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Marek BIERNACKI;PO;138
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Maciej KONIECZNY;KWRazem;24
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Zbigniew Maksymilian WYSOCKI;KORWIN;28
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Hubert Alfons LEWNA;PSL;0
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Leszek Cezary MILLER;ZLEW;19
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Małgorzata Grażyna ZWIERCAN;KUKIZ;26
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Grzegorz Witold FURGO;PETRU;50
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765;54.4986019 18.5467455;103022;Jarosław GROMADZKI;KWZStonoga;3
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Jolanta Irena SZCZYPIŃSKA;PiS;34
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Marek BIERNACKI;PO;121
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Maciej KONIECZNY;KWRazem;21
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Zbigniew Maksymilian WYSOCKI;KORWIN;25
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Hubert Alfons LEWNA;PSL;1
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Leszek Cezary MILLER;ZLEW;7
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Małgorzata Grażyna ZWIERCAN;KUKIZ;22
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Grzegorz Witold FURGO;PETRU;29
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765;54.4988091 18.5396828;103023;Jarosław GROMADZKI;KWZStonoga;2
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Jolanta Irena SZCZYPIŃSKA;PiS;35
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Marek BIERNACKI;PO;74
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Maciej KONIECZNY;KWRazem;21
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Zbigniew Maksymilian WYSOCKI;KORWIN;17
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Hubert Alfons LEWNA;PSL;1
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Leszek Cezary MILLER;ZLEW;26
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Małgorzata Grażyna ZWIERCAN;KUKIZ;22
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Grzegorz Witold FURGO;PETRU;40
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109;54.5050218 18.538155;103024;Jarosław GROMADZKI;KWZStonoga;1
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Jolanta Irena SZCZYPIŃSKA;PiS;20
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Marek BIERNACKI;PO;102
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Maciej KONIECZNY;KWRazem;19
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Zbigniew Maksymilian WYSOCKI;KORWIN;8
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Hubert Alfons LEWNA;PSL;2
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Leszek Cezary MILLER;ZLEW;9
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Małgorzata Grażyna ZWIERCAN;KUKIZ;16
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Grzegorz Witold FURGO;PETRU;42
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505;54.5030622 18.5409496;103025;Jarosław GROMADZKI;KWZStonoga;1
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Jolanta Irena SZCZYPIŃSKA;PiS;20
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Marek BIERNACKI;PO;114
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Maciej KONIECZNY;KWRazem;8
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Zbigniew Maksymilian WYSOCKI;KORWIN;17
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Hubert Alfons LEWNA;PSL;0
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Leszek Cezary MILLER;ZLEW;9
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Małgorzata Grażyna ZWIERCAN;KUKIZ;17
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Grzegorz Witold FURGO;PETRU;25
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946;54.5031108 18.5448845;103026;Jarosław GROMADZKI;KWZStonoga;0
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Jolanta Irena SZCZYPIŃSKA;PiS;26
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Marek BIERNACKI;PO;117
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Maciej KONIECZNY;KWRazem;9
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Zbigniew Maksymilian WYSOCKI;KORWIN;15
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Hubert Alfons LEWNA;PSL;2
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Leszek Cezary MILLER;ZLEW;26
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Małgorzata Grażyna ZWIERCAN;KUKIZ;14
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Grzegorz Witold FURGO;PETRU;51
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103027;Jarosław GROMADZKI;KWZStonoga;0
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Jolanta Irena SZCZYPIŃSKA;PiS;25
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Marek BIERNACKI;PO;151
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Maciej KONIECZNY;KWRazem;18
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Zbigniew Maksymilian WYSOCKI;KORWIN;18
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Hubert Alfons LEWNA;PSL;2
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Leszek Cezary MILLER;ZLEW;27
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Małgorzata Grażyna ZWIERCAN;KUKIZ;16
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Grzegorz Witold FURGO;PETRU;49
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049;54.506968 18.545198;103028;Jarosław GROMADZKI;KWZStonoga;4
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Jolanta Irena SZCZYPIŃSKA;PiS;15
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Marek BIERNACKI;PO;107
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Maciej KONIECZNY;KWRazem;10
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Zbigniew Maksymilian WYSOCKI;KORWIN;10
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Hubert Alfons LEWNA;PSL;3
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Leszek Cezary MILLER;ZLEW;25
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Małgorzata Grażyna ZWIERCAN;KUKIZ;21
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Grzegorz Witold FURGO;PETRU;31
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351;54.4759139 18.3354734;103029;Jarosław GROMADZKI;KWZStonoga;0
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Jolanta Irena SZCZYPIŃSKA;PiS;22
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Marek BIERNACKI;PO;129
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Maciej KONIECZNY;KWRazem;24
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Zbigniew Maksymilian WYSOCKI;KORWIN;17
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Hubert Alfons LEWNA;PSL;2
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Leszek Cezary MILLER;ZLEW;27
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Małgorzata Grażyna ZWIERCAN;KUKIZ;21
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Grzegorz Witold FURGO;PETRU;59
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992;54.5099023 18.5451155;103030;Jarosław GROMADZKI;KWZStonoga;1
